3.377795490026474, 0.6555555555555556, 0.67
1.8621193087100982, 0.7188888888888889, 0.74
1.8509601956605912, 0.5977777777777777, 0.67
1.0924702399969102, 0.7355555555555555, 0.75
0.786889016032219, 0.7533333333333333, 0.73
0.571487289071083, 0.7255555555555555, 0.69
0.653864209651947, 0.6822222222222222, 0.71
0.5390990573167801, 0.6566666666666666, 0.66
0.48494945377111437, 0.7533333333333333, 0.74
0.5965046811103821, 0.7477777777777778, 0.73
0.5816271078586578, 0.7266666666666667, 0.73
0.5373962518572807, 0.7644444444444445, 0.73
0.5708246850967407, 0.75, 0.74
0.5849497246742249, 0.7777777777777778, 0.75
0.4979279959201813, 0.7688888888888888, 0.75
0.44805803179740905, 0.7655555555555555, 0.73
0.4739235401153564, 0.7788888888888889, 0.72
0.7902469944953918, 0.7388888888888889, 0.72
0.729896684885025, 0.76, 0.76
0.47506901144981384, 0.7744444444444445, 0.74
0.6323755884170532, 0.7677777777777778, 0.74
0.45720436453819274, 0.7844444444444445, 0.76
0.5061663150787353, 0.7744444444444445, 0.76
0.5674570679664612, 0.7722222222222223, 0.71
0.45641169250011443, 0.78, 0.74
0.4578184947371483, 0.7755555555555556, 0.7
0.4674428278207779, 0.7844444444444445, 0.75
0.46047386556863784, 0.7766666666666666, 0.72
0.4493325924873352, 0.7933333333333333, 0.74
0.47968137353658674, 0.7633333333333333, 0.71
0.5059119647741318, 0.7844444444444445, 0.75
0.41009930938482286, 0.7688888888888888, 0.71
0.537405601143837, 0.7766666666666666, 0.74
0.452364342212677, 0.7766666666666666, 0.75
0.4686158072948456, 0.75, 0.73
0.4299274319410324, 0.7977777777777778, 0.76
0.46135340303182604, 0.79, 0.73
0.4190202867984772, 0.7877777777777778, 0.76
0.5961256590485573, 0.7888888888888889, 0.74
0.5341368660330772, 0.7711111111111111, 0.69
0.5004365095496177, 0.7877777777777778, 0.72
0.4386366784572601, 0.7966666666666666, 0.77
0.4648075714707375, 0.7911111111111111, 0.76
0.44822466671466826, 0.7877777777777778, 0.74
0.4711962541937828, 0.7844444444444445, 0.71
0.47759649515151975, 0.7811111111111111, 0.75
0.45664571940898896, 0.79, 0.71
0.38317897349596025, 0.7811111111111111, 0.78
0.38078720480203626, 0.8022222222222222, 0.74
0.40336067736148834, 0.8055555555555556, 0.77
0.39595640897750856, 0.8111111111111111, 0.73
0.4008988404273987, 0.8155555555555556, 0.74
0.37758949905633926, 0.8155555555555556, 0.73
0.35157439470291135, 0.8133333333333334, 0.75
0.38715469896793364, 0.8111111111111111, 0.75
0.39347203880548476, 0.8111111111111111, 0.76
0.3887814974784851, 0.7922222222222223, 0.74
0.3914213049411774, 0.8066666666666666, 0.77
0.37779325038194655, 0.81, 0.76
0.43048908084630966, 0.8122222222222222, 0.77
0.3741843166947365, 0.81, 0.74
0.37607134997844693, 0.8133333333333334, 0.75
0.37602621465921404, 0.8177777777777778, 0.76
0.3880447691679001, 0.8044444444444444, 0.73
0.39415425777435303, 0.8111111111111111, 0.75
0.3859089624881744, 0.8066666666666666, 0.71
0.39973497062921526, 0.8088888888888889, 0.76
0.39426259964704513, 0.82, 0.74
0.3783252269029617, 0.8188888888888889, 0.73
0.37867961317300797, 0.7933333333333333, 0.72
0.3995409679412842, 0.8233333333333334, 0.75
0.38447161346673964, 0.8166666666666667, 0.73
0.3935374739766121, 0.8133333333333334, 0.77
0.40487605035305024, 0.81, 0.76
0.3896610510349274, 0.8233333333333334, 0.72
0.4032021042704582, 0.8144444444444444, 0.74
0.3997815608978271, 0.8155555555555556, 0.75
0.3842576241493225, 0.8244444444444444, 0.73
0.35596683114767075, 0.8133333333333334, 0.74
0.37866504311561583, 0.8122222222222222, 0.74
0.38929000347852705, 0.8211111111111111, 0.7
0.38437251836061476, 0.8311111111111111, 0.74
0.39184347420930865, 0.8244444444444444, 0.76
0.3732818195223808, 0.8255555555555556, 0.77
0.3883441588282585, 0.8144444444444444, 0.73
0.37607011646032334, 0.8133333333333334, 0.74
0.36305737376213076, 0.8122222222222222, 0.74
0.39681282997131345, 0.8277777777777777, 0.73
0.3699116468429565, 0.8233333333333334, 0.76
0.35853190928697587, 0.8377777777777777, 0.76
0.35381911873817445, 0.8311111111111111, 0.75
0.3913661512732506, 0.8255555555555556, 0.74
0.36167351543903353, 0.8211111111111111, 0.77
0.3588022598624229, 0.8277777777777777, 0.73
0.36995172321796416, 0.8288888888888889, 0.74
0.37740218967199324, 0.83, 0.72
0.4056464233994484, 0.8322222222222222, 0.74
0.3569140964746475, 0.8233333333333334, 0.76
0.347246875166893, 0.8255555555555556, 0.77
0.35953468561172486, 0.8355555555555556, 0.74
0.3267544224858284, 0.8411111111111111, 0.76
0.3564154228568077, 0.84, 0.76
0.34689586848020554, 0.8344444444444444, 0.77
0.36682828307151794, 0.8377777777777777, 0.74
0.34367526799440384, 0.8355555555555556, 0.76
0.37116760909557345, 0.8444444444444444, 0.72
0.33846561014652254, 0.8433333333333334, 0.74
0.3373050928115845, 0.8288888888888889, 0.77
0.3492952871322632, 0.8344444444444444, 0.73
0.36119271904230116, 0.8277777777777777, 0.76
0.3519735860824585, 0.8333333333333334, 0.78
0.3336830458045006, 0.84, 0.74
0.3629407796263695, 0.8411111111111111, 0.75
0.3427661684155464, 0.8366666666666667, 0.76
0.34465865850448607, 0.8422222222222222, 0.75
0.34611172825098035, 0.8444444444444444, 0.74
0.3411227282881737, 0.8488888888888889, 0.77
0.36614162743091583, 0.8366666666666667, 0.78
0.33466657012701034, 0.8466666666666667, 0.77
0.33480124711990356, 0.8466666666666667, 0.73
0.3527629041671753, 0.8422222222222222, 0.76
0.37997050911188124, 0.8466666666666667, 0.77
0.35331641852855683, 0.8533333333333334, 0.77
0.3405000403523445, 0.8455555555555555, 0.75
0.36346628874540327, 0.8388888888888889, 0.75
0.3576602700352669, 0.8444444444444444, 0.73
0.37788516700267794, 0.8377777777777777, 0.75
0.36447168529033663, 0.8533333333333334, 0.76
0.3538065966963768, 0.8322222222222222, 0.78
0.3508740210533142, 0.8411111111111111, 0.76
0.35237696051597595, 0.8444444444444444, 0.73
0.3530806750059128, 0.8444444444444444, 0.79
0.3399182394146919, 0.8433333333333334, 0.75
0.347539724111557, 0.8433333333333334, 0.75
0.3358653062582016, 0.8477777777777777, 0.75
0.3564094054698944, 0.8366666666666667, 0.78
0.34685428619384767, 0.8533333333333334, 0.74
0.33573459506034853, 0.8555555555555555, 0.74
0.35692377895116806, 0.8466666666666667, 0.78
0.3554785293340683, 0.8466666666666667, 0.75
0.343561250269413, 0.8477777777777777, 0.77
0.3238095673918724, 0.8444444444444444, 0.71
0.3382452607154846, 0.8455555555555555, 0.77
0.3355684062838554, 0.8533333333333334, 0.78
0.3323355793952942, 0.8455555555555555, 0.77
0.3621604973077774, 0.8522222222222222, 0.76
0.333982951939106, 0.8522222222222222, 0.77
0.3261708918213844, 0.8477777777777777, 0.76
0.33717528760433196, 0.8488888888888889, 0.79
0.3233794587850571, 0.8533333333333334, 0.75
0.31041855484247205, 0.85, 0.74
0.31864837527275086, 0.8566666666666667, 0.74
0.33525909870862963, 0.86, 0.74
0.3085996639728546, 0.8566666666666667, 0.74
0.31801368594169616, 0.8588888888888889, 0.74
0.3393176141381264, 0.8533333333333334, 0.74
0.33271773844957353, 0.8611111111111112, 0.73
0.31679913818836214, 0.8522222222222222, 0.78
0.31993584424257276, 0.8555555555555555, 0.75
0.3166251853108406, 0.8488888888888889, 0.75
0.30768893972039224, 0.8566666666666667, 0.77
0.3237977141141892, 0.8522222222222222, 0.72
0.3230364879965782, 0.8522222222222222, 0.76
0.3330496409535408, 0.8577777777777778, 0.75
0.3257748144865036, 0.8622222222222222, 0.75
0.3207342839241028, 0.8533333333333334, 0.75
0.320219652056694, 0.8566666666666667, 0.76
0.31612658470869065, 0.8511111111111112, 0.74
0.3176471883058548, 0.86, 0.74
0.3245736691355705, 0.8577777777777778, 0.75
0.3185358637571335, 0.85, 0.74
0.3355970591306686, 0.86, 0.74
0.30273932725191116, 0.8533333333333334, 0.74
0.32583398282527926, 0.8655555555555555, 0.75
0.30590799152851106, 0.8577777777777778, 0.75
0.30363698333501815, 0.8655555555555555, 0.75
0.32846795409917834, 0.85, 0.75
0.31233611077070234, 0.8611111111111112, 0.75
0.3107474273443222, 0.85, 0.74
0.32457960575819017, 0.8633333333333333, 0.75
0.32753240168094633, 0.8666666666666667, 0.74
0.2982364127039909, 0.8655555555555555, 0.74
0.3237458825111389, 0.86, 0.73
0.3087028104066849, 0.8666666666666667, 0.73
0.31409262865781784, 0.8622222222222222, 0.74
0.313380751311779, 0.8633333333333333, 0.75
0.3169442820549011, 0.8577777777777778, 0.74
0.3232843628525734, 0.8633333333333333, 0.72
0.31339603692293166, 0.8666666666666667, 0.74
0.3033372059464455, 0.86, 0.74
0.33561699867248534, 0.87, 0.77
0.2845920857787132, 0.8588888888888889, 0.72
0.2862967014312744, 0.8577777777777778, 0.74
0.3196015125513077, 0.8666666666666667, 0.74
0.2953665000200272, 0.8644444444444445, 0.75
0.3242405453324318, 0.8544444444444445, 0.74
0.3296514630317688, 0.86, 0.72
0.2959714804589748, 0.8633333333333333, 0.73
0.2959897230565548, 0.8666666666666667, 0.73
0.2970586308836937, 0.8622222222222222, 0.74
0.29467479169368743, 0.8588888888888889, 0.75
0.3208477970957756, 0.8611111111111112, 0.74
0.298190321624279, 0.8633333333333333, 0.72
0.326436373591423, 0.86, 0.75
0.30621316105127333, 0.8688888888888889, 0.74
0.2902447494864464, 0.8644444444444445, 0.75
0.32032070398330686, 0.8633333333333333, 0.76
0.3066402918100357, 0.8588888888888889, 0.75
0.30409916549921034, 0.8588888888888889, 0.75
0.28787374407052996, 0.8577777777777778, 0.73
0.30552901297807694, 0.8611111111111112, 0.74
0.31265721142292024, 0.8655555555555555, 0.75
0.27385717183351516, 0.8622222222222222, 0.71
0.34403247863054276, 0.87, 0.73
0.3054146501421928, 0.8666666666666667, 0.74
0.318527529835701, 0.8544444444444445, 0.75
0.30867830976843835, 0.8544444444444445, 0.76
0.3142430245876312, 0.8677777777777778, 0.74
0.31134208038449285, 0.87, 0.74
0.30267019748687746, 0.8644444444444445, 0.75
0.27946903571486476, 0.8655555555555555, 0.74
0.2910937207937241, 0.8655555555555555, 0.75
0.2841313111782074, 0.87, 0.72
0.2916010448336601, 0.87, 0.72
0.29065959274768827, 0.8666666666666667, 0.72
0.2921564856171608, 0.8733333333333333, 0.72
0.3010895520448685, 0.8722222222222222, 0.73
0.3140088334679604, 0.8688888888888889, 0.75
0.30308145225048067, 0.8677777777777778, 0.74
0.3070989832282066, 0.8711111111111111, 0.74
0.2961808916926384, 0.8677777777777778, 0.74
0.29080285370349884, 0.8655555555555555, 0.74
0.2921494799852371, 0.8688888888888889, 0.75
0.2841597157716751, 0.8677777777777778, 0.74
0.2933380526304245, 0.8666666666666667, 0.74
0.29371452927589414, 0.8722222222222222, 0.74
0.30857342600822446, 0.87, 0.76
0.2972923499345779, 0.8677777777777778, 0.74
0.30003416776657105, 0.8688888888888889, 0.73
0.29485153168439865, 0.8688888888888889, 0.74
0.30990472257137297, 0.8666666666666667, 0.74
0.30191491037607193, 0.8755555555555555, 0.74
0.30425170361995696, 0.8711111111111111, 0.73
0.2870324540138245, 0.8733333333333333, 0.75
0.3249009205400944, 0.87, 0.73
0.30281741335988044, 0.8655555555555555, 0.74
0.30839589565992354, 0.8722222222222222, 0.73
0.30246131390333175, 0.8711111111111111, 0.75
0.2716729187965393, 0.8677777777777778, 0.73
0.2978499048948288, 0.8722222222222222, 0.74
0.2726362013816834, 0.8711111111111111, 0.74
0.29253958374261857, 0.8677777777777778, 0.75
0.3038500711321831, 0.8744444444444445, 0.74
0.29286065727472305, 0.8666666666666667, 0.74
0.2996391448378563, 0.8733333333333333, 0.73
0.297929185628891, 0.8766666666666667, 0.72
0.29635541290044787, 0.8755555555555555, 0.73
0.30863219320774077, 0.8722222222222222, 0.72
0.29662733763456345, 0.8755555555555555, 0.73
0.28936057046055796, 0.8722222222222222, 0.73
0.29853785544633865, 0.8733333333333333, 0.74
0.3067548441886902, 0.8733333333333333, 0.73
0.30136570274829866, 0.8711111111111111, 0.73
0.30267319351434707, 0.8755555555555555, 0.71
0.3085734947025776, 0.87, 0.75
0.2934399303793907, 0.8733333333333333, 0.73
0.2915730381011963, 0.8777777777777778, 0.75
0.2857313773036003, 0.8755555555555555, 0.72
0.28606975004076957, 0.87, 0.72
0.3072201603651047, 0.8766666666666667, 0.74
0.3053050512075424, 0.8766666666666667, 0.74
0.27304152235388757, 0.8777777777777778, 0.73
0.2856272175908089, 0.8688888888888889, 0.74
0.295019291639328, 0.8733333333333333, 0.71
0.28195294469594956, 0.8788888888888889, 0.72
0.3050263097882271, 0.8822222222222222, 0.72
0.2819601169228554, 0.8755555555555555, 0.74
0.30386986702680585, 0.8777777777777778, 0.73
0.2951001015305519, 0.8688888888888889, 0.73
0.26520262986421583, 0.8777777777777778, 0.73
0.3100854200124741, 0.8766666666666667, 0.73
0.3213454854488373, 0.8755555555555555, 0.72
0.2977343028783798, 0.8722222222222222, 0.73
0.299743278324604, 0.8711111111111111, 0.74
0.29667655378580093, 0.88, 0.73
0.294772544503212, 0.8788888888888889, 0.72
0.30581864327192304, 0.8811111111111111, 0.75
0.2947458508610725, 0.8688888888888889, 0.74
0.3030731213092804, 0.8766666666666667, 0.73
0.28644504576921465, 0.8777777777777778, 0.73
0.30990656197071076, 0.8744444444444445, 0.72
0.3124191895127296, 0.8755555555555555, 0.73
0.272622888982296, 0.8766666666666667, 0.74
0.30200273245573045, 0.8755555555555555, 0.75
0.28088329285383223, 0.8744444444444445, 0.74
0.2826859614253044, 0.8755555555555555, 0.75
0.27628927513957025, 0.8755555555555555, 0.73
0.2976792269945145, 0.8766666666666667, 0.74
0.2975944542884827, 0.87, 0.74
0.30282406985759736, 0.8822222222222222, 0.74
0.301408948302269, 0.8744444444444445, 0.73
0.2940131172537804, 0.8777777777777778, 0.74
0.290479101985693, 0.8644444444444445, 0.73
0.2840663620829582, 0.8733333333333333, 0.72
0.2900796523690224, 0.8766666666666667, 0.73
0.2788768661022186, 0.8766666666666667, 0.73
0.29143181577324867, 0.8788888888888889, 0.72
0.2790314403176308, 0.8788888888888889, 0.73
0.2808058565855026, 0.8788888888888889, 0.73
0.2858828181028366, 0.8777777777777778, 0.72
0.28916732981801035, 0.8766666666666667, 0.72
0.3017206487059593, 0.8677777777777778, 0.72
0.29642719179391863, 0.88, 0.73
0.2896782994270325, 0.8766666666666667, 0.72
0.3013517685234547, 0.8788888888888889, 0.73
0.3128564429283142, 0.8788888888888889, 0.74
0.2934768107533455, 0.8777777777777778, 0.74
0.281864974796772, 0.8777777777777778, 0.73
0.2952874740958214, 0.8722222222222222, 0.72
0.2949005028605461, 0.8744444444444445, 0.73
0.27351113259792326, 0.8744444444444445, 0.72
0.28835052728652955, 0.8744444444444445, 0.74
0.2789564487338066, 0.88, 0.73
0.2939775165915489, 0.8733333333333333, 0.73
0.28587936013937, 0.8755555555555555, 0.75
0.2806605137884617, 0.8777777777777778, 0.74
0.28665575295686724, 0.8777777777777778, 0.71
0.25939415767788887, 0.8777777777777778, 0.71
0.27847250998020173, 0.8811111111111111, 0.76
0.30175610303878786, 0.8811111111111111, 0.73
0.2833336254954338, 0.8822222222222222, 0.74
0.2966578608751297, 0.8844444444444445, 0.72
0.2938260495662689, 0.8788888888888889, 0.73
0.2983221000432968, 0.8777777777777778, 0.73
0.2723230788111687, 0.8722222222222222, 0.71
0.2718983992934227, 0.8766666666666667, 0.72
0.2797523158788681, 0.8788888888888889, 0.72
0.29744210511446, 0.8788888888888889, 0.74
0.2960063603520393, 0.8733333333333333, 0.73
0.2914027316868305, 0.88, 0.72
0.29451808899641035, 0.8822222222222222, 0.73
0.29047362923622133, 0.8766666666666667, 0.72
0.27322061330080033, 0.8733333333333333, 0.72
0.26956894010305404, 0.8833333333333333, 0.72
0.28763187661767003, 0.8711111111111111, 0.72
0.28464290261268616, 0.8755555555555555, 0.74
0.2884910920262337, 0.8755555555555555, 0.74
0.2723807618021965, 0.8766666666666667, 0.74
0.28143292158842087, 0.8777777777777778, 0.73
0.2944035902619362, 0.8744444444444445, 0.72
