7.17227175951004, 0.6944444444444444, 0.74
2.684379141330719, 0.7211111111111111, 0.65
1.8564383435249328, 0.7111111111111111, 0.66
1.8479587304592133, 0.7066666666666667, 0.72
1.6454739862680434, 0.7655555555555555, 0.68
0.963528243303299, 0.7655555555555555, 0.69
0.9369536226987839, 0.7311111111111112, 0.68
1.0655271589756012, 0.7422222222222222, 0.68
0.8946385663747788, 0.7522222222222222, 0.68
1.02647212266922, 0.7622222222222222, 0.69
0.7483103960752487, 0.75, 0.74
0.789201195538044, 0.7655555555555555, 0.73
0.756484255194664, 0.7833333333333333, 0.74
0.6149862742424012, 0.7755555555555556, 0.71
0.7339969974756241, 0.7855555555555556, 0.7
0.922369264960289, 0.7722222222222223, 0.73
0.729583620429039, 0.7777777777777778, 0.73
0.6725805282592774, 0.7522222222222222, 0.69
0.5596853172779084, 0.7777777777777778, 0.73
0.5798147237300872, 0.7855555555555556, 0.74
0.5163309776782989, 0.7822222222222223, 0.76
0.5035302740335464, 0.7822222222222223, 0.73
0.4730098694562912, 0.7755555555555556, 0.73
0.5011024647951126, 0.7722222222222223, 0.73
0.5219478750228882, 0.7744444444444445, 0.71
0.5092114728689193, 0.7466666666666667, 0.71
0.6409091770648956, 0.79, 0.71
0.5180830118060112, 0.8066666666666666, 0.72
0.4709092175960541, 0.7888888888888889, 0.71
0.5047110351920128, 0.79, 0.71
0.4756239297986031, 0.7944444444444444, 0.73
0.46766067028045655, 0.81, 0.7
0.5053615665435791, 0.8011111111111111, 0.77
0.46262462079524996, 0.81, 0.74
0.48787625193595885, 0.8111111111111111, 0.73
0.4652117845416069, 0.82, 0.77
0.5263628634810448, 0.8122222222222222, 0.74
0.4838698264956474, 0.8055555555555556, 0.73
0.4933424708247185, 0.7988888888888889, 0.74
0.4702235335111618, 0.8133333333333334, 0.7
0.43466978669166567, 0.81, 0.69
0.4562400844693184, 0.8188888888888889, 0.71
0.4136428016424179, 0.8022222222222222, 0.72
0.44567716658115386, 0.8133333333333334, 0.74
0.430748436152935, 0.7933333333333333, 0.79
0.4172834396362305, 0.8366666666666667, 0.71
0.4910925105214119, 0.8133333333333334, 0.73
0.3938441729545593, 0.7433333333333333, 0.69
0.39679356157779694, 0.8155555555555556, 0.74
0.4126006931066513, 0.8188888888888889, 0.73
0.38740967005491256, 0.8455555555555555, 0.73
0.3959763041138649, 0.8466666666666667, 0.73
0.371801024377346, 0.8477777777777777, 0.76
0.32893104732036593, 0.8366666666666667, 0.73
0.36819908052682876, 0.8311111111111111, 0.71
0.3727287340164185, 0.85, 0.7
0.3957497704029083, 0.8388888888888889, 0.71
0.38611722767353057, 0.8166666666666667, 0.72
0.3966972503066063, 0.84, 0.71
0.37066292375326154, 0.8433333333333334, 0.74
0.368793158531189, 0.8388888888888889, 0.71
0.34535177767276765, 0.8455555555555555, 0.74
0.3625543385744095, 0.8433333333333334, 0.71
0.3748131430149078, 0.8533333333333334, 0.7
0.3944211038947105, 0.8422222222222222, 0.7
0.3955536749958992, 0.85, 0.69
0.374924102127552, 0.8477777777777777, 0.75
0.39087287545204163, 0.8522222222222222, 0.7
0.3497879588603973, 0.8522222222222222, 0.7
0.38223171383142474, 0.8444444444444444, 0.71
0.38511150598526, 0.8533333333333334, 0.69
0.358357734978199, 0.8577777777777778, 0.71
0.3731855207681656, 0.8511111111111112, 0.71
