2.700216555595398, 0.7155555555555555, 0.74
0.8228548467159271, 0.7633333333333333, 0.78
0.5330934208631516, 0.77, 0.8
0.4843736517429352, 0.8, 0.78
0.5172941297292709, 0.7422222222222222, 0.7
0.49062236547470095, 0.8055555555555556, 0.71
0.4642933213710785, 0.8022222222222222, 0.72
0.39784058451652526, 0.8344444444444444, 0.76
0.37614710986614225, 0.8322222222222222, 0.74
0.34913652896881103, 0.8533333333333334, 0.69
0.3534902837872505, 0.8344444444444444, 0.69
0.3523619645833969, 0.8577777777777778, 0.66
0.3607427126169205, 0.8655555555555555, 0.72
0.30790226101875307, 0.8655555555555555, 0.77
0.314555766582489, 0.8655555555555555, 0.71
0.27400138676166536, 0.8688888888888889, 0.67
0.3111787810921669, 0.8677777777777778, 0.73
0.3307663431763649, 0.8655555555555555, 0.7
0.2918135139346123, 0.8811111111111111, 0.73
0.27297769755125045, 0.8844444444444445, 0.7
0.27522867411375046, 0.8855555555555555, 0.69
0.28836691826581956, 0.8855555555555555, 0.67
0.2783094576001167, 0.8677777777777778, 0.68
0.2796130186319351, 0.8633333333333333, 0.7
0.2636137455701828, 0.8777777777777778, 0.7
0.2505164295434952, 0.8866666666666667, 0.64
0.2601936411857605, 0.8833333333333333, 0.72
0.2806754380464554, 0.88, 0.68
0.2679330489039421, 0.8855555555555555, 0.7
0.3632069808244705, 0.8377777777777777, 0.72
0.29069188237190247, 0.8877777777777778, 0.69
0.4073779183626175, 0.7977777777777778, 0.72
0.37024725139141085, 0.8688888888888889, 0.7
0.32050870776176454, 0.8755555555555555, 0.7
0.28878350168466566, 0.8511111111111112, 0.66
0.26268880277872086, 0.8844444444444445, 0.64
0.2513485112786293, 0.8944444444444445, 0.67
0.22780099719762803, 0.9022222222222223, 0.69
0.23171109974384307, 0.9, 0.7
0.2116185174882412, 0.8933333333333333, 0.67
0.30251357406377793, 0.88, 0.68
0.2619589206576347, 0.8877777777777778, 0.67
0.23792582124471665, 0.9066666666666666, 0.69
0.23261946618556975, 0.9044444444444445, 0.66
0.23750642478466033, 0.9022222222222223, 0.66
0.22295723408460616, 0.85, 0.7
0.22488893568515778, 0.9133333333333333, 0.7
0.2266556042432785, 0.8822222222222222, 0.68
0.2595495307445526, 0.8988888888888888, 0.7
0.21691056489944457, 0.9111111111111111, 0.71
0.1901334825158119, 0.92, 0.66
0.19947887420654298, 0.9222222222222223, 0.7
0.19047953233122825, 0.9244444444444444, 0.72
0.17853861764073373, 0.9188888888888889, 0.69
0.1924400272965431, 0.9255555555555556, 0.7
0.2108013005554676, 0.9188888888888889, 0.71
0.20613667964935303, 0.9288888888888889, 0.68
0.17515319362282752, 0.9244444444444444, 0.67
0.19201110750436784, 0.9244444444444444, 0.68
0.201744464635849, 0.9188888888888889, 0.68
0.18659469574689866, 0.9266666666666666, 0.71
0.186963050365448, 0.9133333333333333, 0.69
0.20290051475167276, 0.9055555555555556, 0.71
0.19912186414003372, 0.9177777777777778, 0.69
0.18655027598142623, 0.9333333333333333, 0.65
0.17800191074609756, 0.9322222222222222, 0.7
0.1939980711042881, 0.9211111111111111, 0.69
0.17940731972455978, 0.91, 0.73
0.17853848665952682, 0.9233333333333333, 0.67
0.16919972896575927, 0.9255555555555556, 0.71
0.18376541659235954, 0.9233333333333333, 0.69
0.18213701918721198, 0.9233333333333333, 0.69
0.17334275528788567, 0.9255555555555556, 0.68
0.180895357131958, 0.9311111111111111, 0.68
0.18733670189976692, 0.9188888888888889, 0.68
0.19035449028015136, 0.9066666666666666, 0.72
0.1773183061182499, 0.9277777777777778, 0.72
0.1770598667860031, 0.9188888888888889, 0.72
0.2812275493144989, 0.9177777777777778, 0.67
0.1829986536502838, 0.9288888888888889, 0.66
0.17787882447242737, 0.9311111111111111, 0.7
0.17042840421199798, 0.9255555555555556, 0.71
0.1718461784720421, 0.9233333333333333, 0.69
0.19056157365441323, 0.9311111111111111, 0.68
0.17670959144830703, 0.9288888888888889, 0.68
0.20787669762969016, 0.9233333333333333, 0.64
0.17429364413022996, 0.9266666666666666, 0.69
0.17105251908302307, 0.9255555555555556, 0.7
0.1822284823656082, 0.9255555555555556, 0.67
0.18108124971389772, 0.9255555555555556, 0.68
0.1934422582387924, 0.9155555555555556, 0.71
0.1861940537393093, 0.9233333333333333, 0.71
0.17134328156709672, 0.9266666666666666, 0.71
0.3828233514726162, 0.9066666666666666, 0.75
0.27814423948526384, 0.91, 0.74
0.21374476760625838, 0.9255555555555556, 0.69
0.19423032447695732, 0.9255555555555556, 0.7
0.18516407430171966, 0.93, 0.7
0.18135233759880065, 0.9177777777777778, 0.71
0.1713910759985447, 0.9355555555555556, 0.69
0.15146917283535002, 0.9355555555555556, 0.68
0.17118808582425118, 0.9355555555555556, 0.7
0.15008709385991095, 0.9388888888888889, 0.7
0.1590866358578205, 0.9388888888888889, 0.69
0.16206171363592148, 0.9322222222222222, 0.68
0.1598185358941555, 0.93, 0.69
0.14632396921515464, 0.9344444444444444, 0.68
0.15358423426747322, 0.9333333333333333, 0.67
0.15154818952083587, 0.9377777777777778, 0.69
0.14691047742962837, 0.9355555555555556, 0.69
0.15525292605161667, 0.9322222222222222, 0.71
0.15795127868652345, 0.9322222222222222, 0.7
0.15690821528434754, 0.9388888888888889, 0.7
0.14708494037389755, 0.9355555555555556, 0.69
0.1494015721976757, 0.9377777777777778, 0.68
0.15287205904722215, 0.9355555555555556, 0.67
0.1496510984003544, 0.9377777777777778, 0.69
0.14763467088341714, 0.9377777777777778, 0.68
0.13868915498256684, 0.9388888888888889, 0.67
