1.35470752120018, 0.8, 0.7
0.5074414277076721, 0.8233333333333334, 0.75
0.5159007334709167, 0.8322222222222222, 0.75
0.3526904794573784, 0.8677777777777778, 0.7
0.379052072763443, 0.8222222222222222, 0.71
0.3408082577586174, 0.8444444444444444, 0.76
0.3190324866771698, 0.88, 0.72
0.27729586869478223, 0.8811111111111111, 0.68
0.24319185465574264, 0.8922222222222222, 0.71
0.25259881556034086, 0.88, 0.72
0.24886356979608537, 0.8944444444444445, 0.68
0.24589627027511596, 0.8877777777777778, 0.7
0.2656860837340355, 0.8944444444444445, 0.71
0.2422369420528412, 0.8944444444444445, 0.71
0.23922701686620712, 0.8944444444444445, 0.7
0.2211034792661667, 0.8877777777777778, 0.65
0.230792877972126, 0.8933333333333333, 0.72
0.25280392438173294, 0.8977777777777778, 0.64
0.2056907856464386, 0.8966666666666666, 0.7
0.21986194670200349, 0.8977777777777778, 0.69
0.22931222230196, 0.8988888888888888, 0.65
0.20649320751428604, 0.8966666666666666, 0.66
0.2178490650653839, 0.8977777777777778, 0.72
0.199720778465271, 0.8988888888888888, 0.66
0.21289855763316154, 0.8944444444444445, 0.67
0.46390615582466127, 0.8455555555555555, 0.7
0.3057989290356636, 0.8744444444444445, 0.66
0.7523869124054908, 0.8688888888888889, 0.73
0.2922974318265915, 0.8766666666666667, 0.73
0.295438819527626, 0.8766666666666667, 0.68
0.25091418117284775, 0.8988888888888888, 0.65
0.2158500400185585, 0.8888888888888888, 0.7
0.22405804425477982, 0.8966666666666666, 0.69
0.21261983811855317, 0.8955555555555555, 0.74
0.2130117529630661, 0.8988888888888888, 0.65
0.19903557538986205, 0.9022222222222223, 0.66
0.20089324414730073, 0.9, 0.71
0.19569052368402481, 0.8977777777777778, 0.69
0.19557472750544547, 0.9022222222222223, 0.7
0.1836681306362152, 0.9033333333333333, 0.69
0.18240895479917527, 0.9011111111111111, 0.7
0.18935880988836287, 0.9033333333333333, 0.67
0.1920965841412544, 0.9022222222222223, 0.7
0.18464710384607316, 0.9011111111111111, 0.64
0.1891893345117569, 0.9044444444444445, 0.69
0.18932546854019164, 0.8977777777777778, 0.68
0.20142978489398955, 0.8944444444444445, 0.68
0.18496978774666786, 0.9011111111111111, 0.69
0.1886778685450554, 0.9066666666666666, 0.72
0.1766296674311161, 0.9022222222222223, 0.68
0.1742173480987549, 0.9055555555555556, 0.68
0.17207510828971861, 0.9, 0.66
0.17935187339782716, 0.9055555555555556, 0.71
0.17234933689236642, 0.9044444444444445, 0.73
0.1698399530351162, 0.9066666666666666, 0.72
0.17516725078225137, 0.9044444444444445, 0.7
0.17651742279529573, 0.9077777777777778, 0.71
0.16824330106377602, 0.9055555555555556, 0.66
0.1741372039914131, 0.9011111111111111, 0.71
0.17463376194238664, 0.8977777777777778, 0.68
0.17166265085339547, 0.9055555555555556, 0.68
0.20650128662586212, 0.9, 0.65
0.18666769176721573, 0.8944444444444445, 0.72
0.20672110974788666, 0.9044444444444445, 0.72
0.18404125481843947, 0.9055555555555556, 0.73
0.18715734422206878, 0.9044444444444445, 0.66
0.18360219538211822, 0.9033333333333333, 0.67
0.1797160528600216, 0.9, 0.69
0.17609491556882859, 0.9033333333333333, 0.68
0.16978530406951906, 0.9044444444444445, 0.67
0.18180265814065932, 0.9, 0.64
0.18441744089126588, 0.8988888888888888, 0.68
0.17244898453354834, 0.9033333333333333, 0.65
0.1818450501561165, 0.9044444444444445, 0.72
0.18146217495203018, 0.9066666666666666, 0.7
0.17787651360034942, 0.9066666666666666, 0.7
0.1833509886264801, 0.9044444444444445, 0.71
0.1708963330090046, 0.9044444444444445, 0.72
0.1693723800778389, 0.9033333333333333, 0.71
0.17271446958184242, 0.9033333333333333, 0.71
0.17770403116941452, 0.9022222222222223, 0.73
0.16306280434131623, 0.9066666666666666, 0.7
0.17559592723846434, 0.9066666666666666, 0.73
0.17157802924513818, 0.9077777777777778, 0.68
0.17277221530675888, 0.9077777777777778, 0.73
0.17027825281023978, 0.9055555555555556, 0.69
0.16595987260341644, 0.9044444444444445, 0.68
0.1758088919520378, 0.9011111111111111, 0.68
0.17897026270627975, 0.9022222222222223, 0.66
0.19929572582244873, 0.9022222222222223, 0.73
0.17089050740003586, 0.9033333333333333, 0.71
0.17263370275497436, 0.9055555555555556, 0.7
0.1777074943482876, 0.9033333333333333, 0.66
0.16978637993335724, 0.9077777777777778, 0.67
0.17327046200633048, 0.9055555555555556, 0.71
0.18575373977422716, 0.9, 0.7
0.192909115254879, 0.8966666666666666, 0.72
0.1790847185254097, 0.9066666666666666, 0.71
0.17852383002638816, 0.9044444444444445, 0.69
0.16847669422626496, 0.9077777777777778, 0.69
0.15596272692084312, 0.9077777777777778, 0.72
0.16318114429712297, 0.9077777777777778, 0.69
0.1594582475721836, 0.9077777777777778, 0.7
0.17313035681843758, 0.9088888888888889, 0.71
