1.6988056790828705, 0.7266666666666667, 0.74
0.6926507049798966, 0.7688888888888888, 0.75
0.5117574262619019, 0.7788888888888889, 0.75
0.4217309671640396, 0.7922222222222223, 0.75
0.4145803052186966, 0.7866666666666666, 0.77
0.4072598206996918, 0.7966666666666666, 0.71
0.40271430552005766, 0.7977777777777778, 0.76
0.3769001805782318, 0.8011111111111111, 0.73
0.3835984569787979, 0.8333333333333334, 0.77
0.39300298631191255, 0.8266666666666667, 0.78
0.366720158457756, 0.8422222222222222, 0.71
0.36438475996255876, 0.8166666666666667, 0.77
0.37722212076187134, 0.8488888888888889, 0.79
0.3252948847413063, 0.8644444444444445, 0.77
0.31510716408491135, 0.84, 0.75
0.30116551160812377, 0.8433333333333334, 0.74
0.3183687061071396, 0.8544444444444445, 0.72
0.3362699508666992, 0.8733333333333333, 0.76
0.3042009827494621, 0.8688888888888889, 0.73
0.2745220163464546, 0.8733333333333333, 0.76
0.28406075209379195, 0.8733333333333333, 0.73
0.3170394256711006, 0.8833333333333333, 0.76
0.288890001475811, 0.8844444444444445, 0.74
0.2574125173687935, 0.8822222222222222, 0.69
0.2641135013103485, 0.8855555555555555, 0.76
0.2619290885329246, 0.8844444444444445, 0.73
0.2557738548517227, 0.8788888888888889, 0.71
0.2648883867263794, 0.8522222222222222, 0.72
0.26535454154014587, 0.8911111111111111, 0.75
0.8717476952075959, 0.7977777777777778, 0.78
0.44853970110416413, 0.8511111111111112, 0.74
0.3254643347859383, 0.8644444444444445, 0.74
0.30037797898054125, 0.8788888888888889, 0.79
0.2971583268046379, 0.7977777777777778, 0.7
0.3720328018069267, 0.8433333333333334, 0.72
0.2895415085554123, 0.8844444444444445, 0.78
0.25928318649530413, 0.8855555555555555, 0.75
0.23823272556066513, 0.8977777777777778, 0.75
0.2451504436135292, 0.8944444444444445, 0.69
0.23244631201028823, 0.9011111111111111, 0.74
0.2339327171444893, 0.8911111111111111, 0.72
0.23941726714372635, 0.89, 0.72
0.24852933257818222, 0.9, 0.7
0.24168484956026076, 0.9033333333333333, 0.78
0.21537773191928863, 0.8988888888888888, 0.75
0.24656120866537093, 0.9111111111111111, 0.76
0.22109201818704605, 0.9177777777777778, 0.73
0.2276964768767357, 0.9044444444444445, 0.73
0.21249456346035003, 0.9233333333333333, 0.71
0.19329110994935036, 0.9255555555555556, 0.76
0.18077161014080048, 0.9188888888888889, 0.75
0.1817564509809017, 0.9288888888888889, 0.75
0.18631267473101615, 0.9311111111111111, 0.74
