3.844362746477127, 0.6622222222222223, 0.66
2.15292117536068, 0.7211111111111111, 0.8
1.2042150974273682, 0.7444444444444445, 0.76
0.9631238409876823, 0.7488888888888889, 0.73
0.8265740612149238, 0.7666666666666667, 0.74
0.5697487103939056, 0.7622222222222222, 0.77
0.7491309583187103, 0.6488888888888888, 0.66
0.6956875619292259, 0.7233333333333334, 0.7
0.5157559090852737, 0.7822222222222223, 0.75
0.6461907029151917, 0.7633333333333333, 0.78
0.7967265748977661, 0.7333333333333333, 0.7
0.6180727869272232, 0.7577777777777778, 0.72
0.7558007162809371, 0.7688888888888888, 0.73
0.5582476350665092, 0.7755555555555556, 0.73
0.4957382333278656, 0.7866666666666666, 0.74
0.43976541548967363, 0.7755555555555556, 0.72
0.467422576546669, 0.7766666666666666, 0.72
0.4449322783946991, 0.7633333333333333, 0.73
0.457630113363266, 0.7933333333333333, 0.76
0.407694993019104, 0.7933333333333333, 0.77
0.4831673696637154, 0.7666666666666667, 0.7
0.46534308671951297, 0.76, 0.72
0.457971026301384, 0.7888888888888889, 0.75
0.45340065777301786, 0.7611111111111111, 0.68
0.423126300573349, 0.7988888888888889, 0.75
0.4454037818312645, 0.7722222222222223, 0.75
0.4291232353448868, 0.78, 0.76
0.44479225665330885, 0.7955555555555556, 0.77
0.4639317482709885, 0.7855555555555556, 0.75
0.4251706400513649, 0.7811111111111111, 0.77
0.4254106575250626, 0.8055555555555556, 0.75
0.3768976855278015, 0.7922222222222223, 0.69
0.44089675664901734, 0.8044444444444444, 0.72
0.42104973405599594, 0.8111111111111111, 0.72
0.45201121270656586, 0.7688888888888888, 0.67
0.41952731549739836, 0.8166666666666667, 0.75
0.4762065920233727, 0.7788888888888889, 0.68
0.39237286686897277, 0.8055555555555556, 0.72
0.44288493126630785, 0.8033333333333333, 0.75
0.5330413863062858, 0.7933333333333333, 0.65
0.4418052643537521, 0.7911111111111111, 0.68
0.4392472830414772, 0.8077777777777778, 0.74
0.41369700998067854, 0.7944444444444444, 0.73
0.4116884994506836, 0.7966666666666666, 0.72
0.42162337809801104, 0.7988888888888889, 0.73
